ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-05-31,96.97607910674219,94.75492236911363,130.75367835157724,96.97607910674219,96.97607910674219,15.93192950291531,15.93192950291531,15.93192950291531,-3.3392290764637145,-3.3392290764637145,-3.3392290764637145,0.0,0.0,0.0,-3.3392290764637145,-3.3392290764637145,-3.3392290764637145,1.269052035245877,1.269052035245877,1.269052035245877,2.627862604862578,2.627862604862578,2.627862604862578,15.37424393927057,15.37424393927057,15.37424393927057,0.0,0.0,0.0,112.9080086096575
2023-06-01,96.9234538330211,96.10544524184023,130.8179906326774,96.9234538330211,96.9234538330211,16.542833545524317,16.542833545524317,16.542833545524317,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,-0.48988597971203574,-0.48988597971203574,-0.48988597971203574,3.815175870000911,3.815175870000911,3.815175870000911,14.346722384527876,14.346722384527876,14.346722384527876,0.0,0.0,0.0,113.46628737854542
2023-06-02,96.87082856187315,92.38087127351248,128.74195502621785,96.87082856187315,96.87082856187315,13.693704260335515,13.693704260335515,13.693704260335515,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,-2.041753103431301,-2.041753103431301,-2.041753103431301,3.539315513691115,3.539315513691115,3.539315513691115,13.325320579368132,13.325320579368132,13.325320579368132,0.0,0.0,0.0,110.56453282220866
2023-06-03,96.81820329072522,72.24878048559927,108.52553582492445,96.81820329072522,96.81820329072522,-7.293098382192117,-7.293098382192117,-7.293098382192117,-5.842557929292431,-5.842557929292431,-5.842557929292431,-4.7133792,-4.7133792,-4.7133792,-1.129178729292431,-1.129178729292431,-1.129178729292431,-2.436291779976864,-2.436291779976864,-2.436291779976864,-11.3378848862775,-11.3378848862775,-11.3378848862775,12.323636213354678,12.323636213354678,12.323636213354678,0.0,0.0,0.0,89.52510490853311
2023-06-04,96.76557801957728,75.17456210797852,109.50972809118059,96.76557801957728,96.76557801957728,-4.927359122614594,-4.927359122614594,-4.927359122614594,-5.842557929292431,-5.842557929292431,-5.842557929292431,-4.7133792,-4.7133792,-4.7133792,-1.129178729292431,-1.129178729292431,-1.129178729292431,-1.3738434023772024,-1.3738434023772024,-1.3738434023772024,-9.065756218848449,-9.065756218848449,-9.065756218848449,11.354798427903491,11.354798427903491,11.354798427903491,0.0,0.0,0.0,91.83821889696269
2023-06-05,96.71295274842933,93.54897197745976,128.6867860857667,96.71295274842933,96.71295274842933,14.5649991678984,14.5649991678984,14.5649991678984,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.4578536746643924,0.4578536746643924,0.4578536746643924,4.805179850947209,4.805179850947209,4.805179850947209,10.431144371579231,10.431144371579231,10.431144371579231,0.0,0.0,0.0,111.27795191632774
2023-06-06,96.66032747728138,94.5336030414741,130.17072205788122,96.66032747728138,96.66032747728138,15.872277725775719,15.872277725775719,15.872277725775719,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,1.8214343853126473,1.8214343853126473,1.8214343853126473,5.616107265682622,5.616107265682622,5.616107265682622,9.563914804072882,9.563914804072882,9.563914804072882,0.0,0.0,0.0,112.5326052030571
2023-06-07,96.60770220613344,88.75074917588648,125.78377153416085,96.60770220613344,96.60770220613344,12.13596167428145,12.13596167428145,12.13596167428145,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,1.8743012484070407,1.8743012484070407,1.8743012484070407,2.6278626048630596,2.6278626048630596,2.6278626048630596,8.76297655030378,8.76297655030378,8.76297655030378,0.0,0.0,0.0,108.74366388041489
2023-06-08,96.5550769349855,91.14881765116449,125.65825475569255,96.5550769349855,96.5550769349855,11.568357464687331,11.568357464687331,11.568357464687331,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.8457814105933863,0.8457814105933863,0.8457814105933863,3.815175870003671,3.815175870003671,3.815175870003671,8.036578913382705,8.036578913382705,8.036578913382705,0.0,0.0,0.0,108.12343439967282
2023-06-09,96.50245166383755,86.85669599078763,125.10677443172636,96.50245166383755,96.50245166383755,9.633048371736102,9.633048371736102,9.633048371736102,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,-0.16823868842780754,-0.16823868842780754,-0.16823868842780754,3.5393155136824,3.5393155136824,3.5393155136824,7.391150275773944,7.391150275773944,7.391150275773944,0.0,0.0,0.0,106.13550003557364
2023-06-10,96.4498263926896,66.7165833028655,103.51591408814473,96.4498263926896,96.4498263926896,-10.515028355197328,-10.515028355197328,-10.515028355197328,-5.842557929292431,-5.842557929292431,-5.842557929292431,-4.7133792,-4.7133792,-4.7133792,-1.129178729292431,-1.129178729292431,-1.129178729292431,-0.16572561557704593,-0.16572561557704593,-0.16572561557704593,-11.337884886289965,-11.337884886289965,-11.337884886289965,6.831140075962111,6.831140075962111,6.831140075962111,0.0,0.0,0.0,85.93479803749227
2023-06-11,96.39720112154166,70.58778391154712,106.52900686562569,96.39720112154166,96.39720112154166,-7.692310086935023,-7.692310086935023,-7.692310086935023,-5.842557929292431,-5.842557929292431,-5.842557929292431,-4.7133792,-4.7133792,-4.7133792,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.857093890695213,0.857093890695213,0.857093890695213,-9.065756218889293,-9.065756218889293,-9.065756218889293,6.358910170551487,6.358910170551487,6.358910170551487,0.0,0.0,0.0,88.70489103460663
2023-06-12,96.3445758503937,90.12703870193893,125.0364469525248,96.3445758503937,96.3445758503937,11.510066247612038,11.510066247612038,11.510066247612038,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,1.8593868149990433,1.8593868149990433,1.8593868149990433,4.8051798509481305,4.8051798509481305,4.8051798509481305,5.9746783109572945,5.9746783109572945,5.9746783109572945,0.0,0.0,0.0,107.85464209800574
2023-06-13,96.29195057924576,89.27915360297457,126.01353502378525,96.29195057924576,96.29195057924576,11.80385706328143,11.80385706328143,11.80385706328143,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,1.640413413017291,1.640413413017291,1.640413413017291,5.616107265676939,5.616107265676939,5.616107265676939,5.676515113879634,5.676515113879634,5.676515113879634,0.0,0.0,0.0,108.09580764252719
2023-06-14,96.23932530799566,84.60362320684379,120.90855918802016,96.23932530799566,96.23932530799566,6.868933654114787,6.868933654114787,6.868933654114787,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,-0.0901447429167986,-0.0901447429167986,-0.0901447429167986,2.6278626048635387,2.6278626048635387,2.6278626048635387,5.460394521460479,5.460394521460479,5.460394521460479,0.0,0.0,0.0,103.10825896211044
2023-06-15,96.18670003674553,83.00405171601378,119.83539280756979,96.18670003674553,96.18670003674553,5.626578392884198,5.626578392884198,5.626578392884198,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,-2.379715115351882,-2.379715115351882,-2.379715115351882,3.8151758700069602,3.8151758700069602,3.8151758700069602,5.320296367521552,5.320296367521552,5.320296367521552,0.0,0.0,0.0,101.81327842962973
2023-06-16,96.13407476549543,80.58526583412183,117.56654276839441,96.13407476549543,96.13407476549543,3.924297337080832,3.924297337080832,3.924297337080832,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,-3.7341977742867027,-3.7341977742867027,-3.7341977742867027,3.539315513717058,3.539315513717058,3.539315513717058,5.248358326942907,5.248358326942907,5.248358326942907,0.0,0.0,0.0,100.05837210257626
2023-06-17,96.0814494942453,62.152010803087116,99.65509412526495,96.0814494942453,96.0814494942453,-15.214089739896316,-15.214089739896316,-15.214089739896316,-5.842557929292431,-5.842557929292431,-5.842557929292431,-4.7133792,-4.7133792,-4.7133792,-1.129178729292431,-1.129178729292431,-1.129178729292431,-3.2687201861786273,-3.2687201861786273,-3.2687201861786273,-11.337884886302424,-11.337884886302424,-11.337884886302424,5.235073261877167,5.235073261877167,5.235073261877167,0.0,0.0,0.0,80.867359754349
2023-06-18,96.02882422299518,67.41122445276676,103.54974385600813,96.02882422299518,96.02882422299518,-10.999218598819562,-10.999218598819562,-10.999218598819562,-5.842557929292431,-5.842557929292431,-5.842557929292431,-4.7133792,-4.7133792,-4.7133792,-1.129178729292431,-1.129178729292431,-1.129178729292431,-1.3604312746703298,-1.3604312746703298,-1.3604312746703298,-9.065756218882672,-9.065756218882672,-9.065756218882672,5.269526824025873,5.269526824025873,5.269526824025873,0.0,0.0,0.0,85.02960562417562
2023-06-19,95.97619895174508,89.0230926418756,123.39123338254578,95.97619895174508,95.97619895174508,9.70868018399144,9.70868018399144,9.70868018399144,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.6930099051995942,0.6930099051995942,0.6930099051995942,4.805179850966844,4.805179850966844,4.805179850966844,5.339669157117432,5.339669157117432,5.339669157117432,0.0,0.0,0.0,105.68487913573651
2023-06-20,95.92357368049495,88.97272526115607,125.12698453123679,95.92357368049495,95.92357368049495,11.586429570809347,11.586429570809347,11.586429570809347,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,1.6668873400859017,1.6668873400859017,1.6668873400859017,5.616107265671251,5.616107265671251,5.616107265671251,5.4326136943446235,5.4326136943446235,5.4326136943446235,0.0,0.0,0.0,107.5100032513043
2023-06-21,95.87094840924483,87.80290272863436,122.51758656073939,95.87094840924483,95.87094840924483,8.259003538605562,8.259003538605562,8.259003538605562,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,1.2253642795970443,1.2253642795970443,1.2253642795970443,2.627862604859846,2.627862604859846,2.627862604859846,5.534955383441104,5.534955383441104,5.534955383441104,0.0,0.0,0.0,104.1299519478504
2023-06-22,95.81832313799474,86.17222077729903,121.89434885883747,95.81832313799474,95.81832313799474,8.29476875301348,8.29476875301348,8.29476875301348,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,-0.02432860185099983,-0.02432860185099983,-0.02432860185099983,3.8151758699929963,3.8151758699929963,3.8151758699929963,5.633100214163916,5.633100214163916,5.633100214163916,0.0,0.0,0.0,104.11309189100822
2023-06-23,95.76569786674462,84.57810646711437,120.78916770139705,95.76569786674462,95.76569786674462,6.989058339496862,6.989058339496862,6.989058339496862,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,-1.1346761249557265,-1.1346761249557265,-1.1346761249557265,3.539315513712036,3.539315513712036,3.539315513712036,5.713597680032985,5.713597680032985,5.713597680032985,0.0,0.0,0.0,102.75475620624148
2023-06-24,95.7130725954945,65.67531525052166,102.36392111060249,95.7130725954945,95.7130725954945,-12.900669662894282,-12.900669662894282,-12.900669662894282,-5.842557929292431,-5.842557929292431,-5.842557929292431,-4.7133792,-4.7133792,-4.7133792,-1.129178729292431,-1.129178729292431,-1.129178729292431,-1.4836946308304968,-1.4836946308304968,-1.4836946308304968,-11.337884886307966,-11.337884886307966,-11.337884886307966,5.763467783536612,5.763467783536612,5.763467783536612,0.0,0.0,0.0,82.81240293260021
2023-06-25,95.66044732424439,66.89890581778542,103.41576390706635,95.66044732424439,95.66044732424439,-10.145535133004106,-10.145535133004106,-10.145535133004106,-5.842557929292431,-5.842557929292431,-5.842557929292431,-4.7133792,-4.7133792,-4.7133792,-1.129178729292431,-1.129178729292431,-1.129178729292431,-1.007735375643158,-1.007735375643158,-1.007735375643158,-9.065756218876054,-9.065756218876054,-9.065756218876054,5.770514390807538,5.770514390807538,5.770514390807538,0.0,0.0,0.0,85.51491219124028
2023-06-26,95.60782206234796,87.49283240305263,123.09717060896327,95.60782206234796,95.60782206234796,9.401338060763468,9.401338060763468,9.401338060763468,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0017197878217572547,0.0017197878217572547,0.0017197878217572547,4.805179850933745,4.805179850933745,4.805179850933745,5.723617151300399,5.723617151300399,5.723617151300399,0.0,0.0,0.0,105.00916012311143
2023-06-27,95.55519680045157,90.10792048882166,125.02116584334425,95.55519680045157,95.55519680045157,11.276578912918373,11.276578912918373,11.276578912918373,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,1.176655568635891,1.176655568635891,1.176655568635891,5.616107265687785,5.616107265687785,5.616107265687785,5.612994807887129,5.612994807887129,5.612994807887129,0.0,0.0,0.0,106.83177571336994
2023-06-28,95.50257153855516,85.96575497795087,122.69579723955422,95.50257153855516,95.50257153855516,9.079642118695382,9.079642118695382,9.079642118695382,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,2.1505247279103514,2.1505247279103514,2.1505247279103514,2.627862604856154,2.627862604856154,2.627862604856154,5.43043351522131,5.43043351522131,5.43043351522131,0.0,0.0,0.0,104.58221365725055
2023-06-29,95.44994627665875,88.13715154297334,123.24404846919097,95.44994627665875,95.44994627665875,10.371775291301454,10.371775291301454,10.371775291301454,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,2.516303413829332,2.516303413829332,2.516303413829332,3.81517586999602,3.81517586999602,3.81517586999602,5.169474736768534,5.169474736768534,5.169474736768534,0.0,0.0,0.0,105.8217215679602
2023-06-30,95.39732101476235,86.65806803584331,123.44654632060906,95.39732101476235,95.39732101476235,9.166819417692796,9.166819417692796,9.166819417692796,-1.129178729292431,-1.129178729292431,-1.129178729292431,0.0,0.0,0.0,-1.129178729292431,-1.129178729292431,-1.129178729292431,1.931124256426178,1.931124256426178,1.931124256426178,3.5393155136996244,3.5393155136996244,3.5393155136996244,4.8255583768594255,4.8255583768594255,4.8255583768594255,0.0,0.0,0.0,104.56414043245515
2023-07-01,95.34469575286593,67.23861026432711,103.5619476001016,95.34469575286593,95.34469575286593,-10.145769786361255,-10.145769786361255,-10.145769786361255,-3.6325075821211477,-3.6325075821211477,-3.6325075821211477,-4.7133792,-4.7133792,-4.7133792,1.0808716178788527,1.0808716178788527,1.0808716178788527,0.4285046887259084,0.4285046887259084,0.4285046887259084,-11.337884886313503,-11.337884886313503,-11.337884886313503,4.396117993347487,4.396117993347487,4.396117993347487,0.0,0.0,0.0,85.19892596650467
2023-07-02,95.29207049096954,68.22105777453454,103.13996304825282,95.29207049096954,95.29207049096954,-10.175806426386215,-10.175806426386215,-10.175806426386215,-3.6325075821211477,-3.6325075821211477,-3.6325075821211477,-4.7133792,-4.7133792,-4.7133792,1.0808716178788527,1.0808716178788527,1.0808716178788527,-1.358168821883486,-1.358168821883486,-1.358168821883486,-9.065756218860656,-9.065756218860656,-9.065756218860656,3.8806261964790734,3.8806261964790734,3.8806261964790734,0.0,0.0,0.0,85.11626406458332
2023-07-03,95.23944522907313,84.95363861058254,119.39157686696647,95.23944522907313,95.23944522907313,6.741624369562155,6.741624369562155,6.741624369562155,1.0808716178788527,1.0808716178788527,1.0808716178788527,0.0,0.0,0.0,1.0808716178788527,1.0808716178788527,1.0808716178788527,-2.4250167352806,-2.4250167352806,-2.4250167352806,4.805179850943563,4.805179850943563,4.805179850943563,3.28058963602034,3.28058963602034,3.28058963602034,0.0,0.0,0.0,101.98106959863529
2023-07-04,95.18681996717672,85.43054776609524,121.01960312352394,95.18681996717672,95.18681996717672,7.230333612882411,7.230333612882411,7.230333612882411,1.0808716178788527,1.0808716178788527,1.0808716178788527,0.0,0.0,0.0,1.0808716178788527,1.0808716178788527,1.0808716178788527,-2.066139547435783,-2.066139547435783,-2.066139547435783,5.616107265689352,5.616107265689352,5.616107265689352,2.5994942767499887,2.5994942767499887,2.5994942767499887,0.0,0.0,0.0,102.41715358005914
