ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-06-02,96.25245288281641,92.66637600901272,129.5496997117733,96.25245288281641,96.25245288281641,14.567497907241874,14.567497907241874,14.567497907241874,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,-0.7493717598169012,-0.7493717598169012,-0.7493717598169012,4.187084722296484,4.187084722296484,4.187084722296484,11.0190582441042,11.0190582441042,11.0190582441042,0.0,0.0,0.0,110.81995079005829
2023-06-03,96.23303952767534,72.32947146973807,109.91532379155676,96.23303952767534,96.23303952767534,-5.956548536005652,-5.956548536005652,-5.956548536005652,-3.3312828993419066,-3.3312828993419066,-3.3312828993419066,-3.4420096,-3.4420096,-3.4420096,0.11072670065809297,0.11072670065809297,0.11072670065809297,-1.064958748665648,-1.064958748665648,-1.064958748665648,-12.54570993252343,-12.54570993252343,-12.54570993252343,10.985403044525334,10.985403044525334,10.985403044525334,0.0,0.0,0.0,90.27649099166969
2023-06-04,96.21362617253426,73.83586442547463,110.2414643893904,96.21362617253426,96.21362617253426,-4.196727814887093,-4.196727814887093,-4.196727814887093,-3.3312828993419066,-3.3312828993419066,-3.3312828993419066,-3.4420096,-3.4420096,-3.4420096,0.11072670065809297,0.11072670065809297,0.11072670065809297,-1.1036830336437875,-1.1036830336437875,-1.1036830336437875,-10.754581601655289,-10.754581601655289,-10.754581601655289,10.99281971975389,10.99281971975389,10.99281971975389,0.0,0.0,0.0,92.01689835764716
2023-06-05,96.19421281739318,92.20864444499018,127.24217888089844,96.19421281739318,96.19421281739318,14.4967943050425,14.4967943050425,14.4967943050425,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,-0.9040319096443058,-0.9040319096443058,-0.9040319096443058,4.2608637687382265,4.2608637687382265,4.2608637687382265,11.029235745290483,11.029235745290483,11.029235745290483,0.0,0.0,0.0,110.69100712243568
2023-06-06,96.17479946225212,93.1987605279585,129.5927102636094,96.17479946225212,96.17479946225212,15.366920020092325,15.366920020092325,15.366920020092325,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,-0.6374274084094718,-0.6374274084094718,-0.6374274084094718,4.812000184180019,4.812000184180019,4.812000184180019,11.081620543663686,11.081620543663686,11.081620543663686,0.0,0.0,0.0,111.54171948234445
2023-06-07,96.15538610711104,91.90050824975067,129.68092665618474,96.15538610711104,96.15538610711104,15.488919994474465,15.488919994474465,15.488919994474465,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,-0.3641794595958323,-0.3641794595958323,-0.3641794595958323,4.606038859023916,4.606038859023916,4.606038859023916,11.136333894388292,11.136333894388292,11.136333894388292,0.0,0.0,0.0,111.6443061015855
2023-06-08,96.13597275196997,93.95566457925017,131.95543028093763,96.13597275196997,96.13597275196997,16.706165260486628,16.706165260486628,16.706165260486628,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,-0.018357861336220884,-0.018357861336220884,-0.018357861336220884,5.434304000005001,5.434304000005001,5.434304000005001,11.179492421159754,11.179492421159754,11.179492421159754,0.0,0.0,0.0,112.8421380124566
2023-06-09,96.1165593968289,93.77661062100228,129.83420312752057,96.1165593968289,96.1165593968289,15.905664715937974,15.905664715937974,15.905664715937974,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.41050917419043326,0.41050917419043326,0.41050917419043326,4.187084722285285,4.187084722285285,4.187084722285285,11.19734411880416,11.19734411880416,11.19734411880416,0.0,0.0,0.0,112.02222411276688
2023-06-10,96.09714604168782,73.92885484653372,109.49500777620092,96.09714604168782,96.09714604168782,-3.9385459740456983,-3.9385459740456983,-3.9385459740456983,-3.3312828993419066,-3.3312828993419066,-3.3312828993419066,-3.4420096,-3.4420096,-3.4420096,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.7618062338936264,0.7618062338936264,0.7618062338936264,-12.545709932539813,-12.545709932539813,-12.545709932539813,11.176640623942395,11.176640623942395,11.176640623942395,0.0,0.0,0.0,92.15860006764213
2023-06-11,96.07773268654675,74.83469624389501,112.38662616592703,96.07773268654675,96.07773268654675,-2.1548498241522185,-2.1548498241522185,-2.1548498241522185,-3.3312828993419066,-3.3312828993419066,-3.3312828993419066,-3.4420096,-3.4420096,-3.4420096,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.8260177121297638,0.8260177121297638,0.8260177121297638,-10.754581601698037,-10.754581601698037,-10.754581601698037,11.104996964757962,11.104996964757962,11.104996964757962,0.0,0.0,0.0,93.92288286239453
2023-06-12,96.05831933140567,92.63161305958987,130.29379317740452,96.05831933140567,96.05831933140567,15.921683956167458,15.921683956167458,15.921683956167458,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.5788646400007346,0.5788646400007346,0.5788646400007346,4.2608637687376,4.2608637687376,4.2608637687376,10.97122884677103,10.97122884677103,10.97122884677103,0.0,0.0,0.0,111.98000328757313
2023-06-13,96.03890597626462,93.0353241191744,131.23975122969128,96.03890597626462,96.03890597626462,15.928523050273562,15.928523050273562,15.928523050273562,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.240138030509443,0.240138030509443,0.240138030509443,4.812000184175155,4.812000184175155,4.812000184175155,10.76565813493087,10.76565813493087,10.76565813493087,0.0,0.0,0.0,111.96742902653818
2023-06-14,96.01949262106987,93.02318667141382,128.995316635249,96.01949262106987,96.01949262106987,15.240069333072045,15.240069333072045,15.240069333072045,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.04292571228533809,0.04292571228533809,0.04292571228533809,4.606038859025287,4.606038859025287,4.606038859025287,10.480378061103325,10.480378061103325,10.480378061103325,0.0,0.0,0.0,111.25956195414192
2023-06-15,96.0000792658751,93.23641375734253,129.0050836266116,96.0000792658751,96.0000792658751,15.59194701915875,15.59194701915875,15.59194701915875,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,-0.06255447781801526,-0.06255447781801526,-0.06255447781801526,5.434304000005628,5.434304000005628,5.434304000005628,10.109470796313046,10.109470796313046,10.109470796313046,0.0,0.0,0.0,111.59202628503385
2023-06-16,95.98066591068036,91.8747799963355,128.64998869317546,95.98066591068036,95.98066591068036,13.532640117713331,13.532640117713331,13.532640117713331,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,-0.41434265283029925,-0.41434265283029925,-0.41434265283029925,4.187084722326201,4.187084722326201,4.187084722326201,9.649171347559339,9.649171347559339,9.649171347559339,0.0,0.0,0.0,109.51330602839369
2023-06-17,95.9612525554856,69.59453672024111,107.62484178829612,95.9612525554856,95.9612525554856,-8.035019516090342,-8.035019516090342,-8.035019516090342,-3.3312828993419066,-3.3312828993419066,-3.3312828993419066,-3.4420096,-3.4420096,-3.4420096,0.11072670065809297,0.11072670065809297,0.11072670065809297,-1.25599991701391,-1.25599991701391,-1.25599991701391,-12.545709932556196,-12.545709932556196,-12.545709932556196,9.097973232821673,9.097973232821673,9.097973232821673,0.0,0.0,0.0,87.92623303939526
2023-06-18,95.94183920029086,69.48764941657049,106.66535615460948,95.94183920029086,95.94183920029086,-7.924322327505206,-7.924322327505206,-7.924322327505206,-3.3312828993419066,-3.3312828993419066,-3.3312828993419066,-3.4420096,-3.4420096,-3.4420096,0.11072670065809297,0.11072670065809297,0.11072670065809297,-2.29513083894767,-2.29513083894767,-2.29513083894767,-10.754581601692019,-10.754581601692019,-10.754581601692019,8.456673012476388,8.456673012476388,8.456673012476388,0.0,0.0,0.0,88.01751687278565
2023-06-19,95.9224258450961,86.64994932515832,124.103987074035,95.9224258450961,95.9224258450961,9.409665222177955,9.409665222177955,9.409665222177955,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,-2.690277712032028,-2.690277712032028,-2.690277712032028,4.260863768759588,4.260863768759588,4.260863768759588,7.7283524647923025,7.7283524647923025,7.7283524647923025,0.0,0.0,0.0,105.33209106727405
2023-06-20,95.90301248990136,88.08067027601857,124.73341434671988,95.90301248990136,95.90301248990136,10.215137889534837,10.215137889534837,10.215137889534837,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,-1.6258879341081032,-1.6258879341081032,-1.6258879341081032,4.812000184170291,4.812000184170291,4.812000184170291,6.918298938814556,6.918298938814556,6.918298938814556,0.0,0.0,0.0,106.1181503794362
2023-06-21,95.8835991347066,88.96343450203551,126.38989307393378,95.8835991347066,95.8835991347066,11.674388274290857,11.674388274290857,11.674388274290857,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.9237565646518642,0.9237565646518642,0.9237565646518642,4.606038859023711,4.606038859023711,4.606038859023711,6.033866149957188,6.033866149957188,6.033866149957188,0.0,0.0,0.0,107.55798740899746
2023-06-22,95.86418577951184,93.09695626362381,128.8410740511559,95.86418577951184,95.86418577951184,14.539744742249626,14.539744742249626,14.539744742249626,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,3.9104346890947603,3.9104346890947603,3.9104346890947603,5.434303999994346,5.434303999994346,5.434303999994346,5.084279352502429,5.084279352502429,5.084279352502429,0.0,0.0,0.0,110.40393052176147
2023-06-23,95.84477242431709,92.1506172250257,127.97746846875903,95.84477242431709,95.84477242431709,14.13444417076144,14.13444417076144,14.13444417076144,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,5.756242366582745,5.756242366582745,5.756242366582745,4.1870847223226315,4.1870847223226315,4.1870847223226315,4.0803903811979705,4.0803903811979705,4.0803903811979705,0.0,0.0,0.0,109.97921659507853
2023-06-24,95.82535906912234,69.3707576917991,107.12941037676099,95.82535906912234,95.82535906912234,-7.447664958792103,-7.447664958792103,-7.447664958792103,-3.3312828993419066,-3.3312828993419066,-3.3312828993419066,-3.4420096,-3.4420096,-3.4420096,0.11072670065809297,0.11072670065809297,0.11072670065809297,5.394938416528003,5.394938416528003,5.394938416528003,-12.54570993256143,-12.54570993256143,-12.54570993256143,3.0343894565832317,3.0343894565832317,3.0343894565832317,0.0,0.0,0.0,88.37769411033024
2023-06-25,95.80594571392758,68.67328926852312,105.20105467901551,95.80594571392758,95.80594571392758,-9.101575251258863,-9.101575251258863,-9.101575251258863,-3.3312828993419066,-3.3312828993419066,-3.3312828993419066,-3.4420096,-3.4420096,-3.4420096,0.11072670065809297,0.11072670065809297,0.11072670065809297,3.024807394432985,3.024807394432985,3.024807394432985,-10.754581601686002,-10.754581601686002,-10.754581601686002,1.9594818553360616,1.9594818553360616,1.9594818553360616,0.0,0.0,0.0,86.70437046266872
2023-06-26,95.78653235783113,82.18003035852855,119.31239187870389,95.78653235783113,95.78653235783113,5.217864264239917,5.217864264239917,5.217864264239917,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,-0.023264728125828617,-0.023264728125828617,-0.023264728125828617,4.260863768725624,4.260863768725624,4.260863768725624,0.8695385229820284,0.8695385229820284,0.8695385229820284,0.0,0.0,0.0,101.00439662207106
2023-06-27,95.76711900173468,79.35380381186934,116.83576280116657,95.76711900173468,95.76711900173468,2.4970198666112915,2.4970198666112915,2.4970198666112915,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,-2.2044374420420465,-2.2044374420420465,-2.2044374420420465,4.812000184182295,4.812000184182295,4.812000184182295,-0.22126957618704907,-0.22126957618704907,-0.22126957618704907,0.0,0.0,0.0,98.26413886834598
2023-06-28,95.74770564563825,77.26758486285412,116.51102952815059,95.74770564563825,95.74770564563825,0.6648980178375958,0.6648980178375958,0.6648980178375958,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,-2.7530244030549365,-2.7530244030549365,-2.7530244030549365,4.606038859022136,4.606038859022136,4.606038859022136,-1.298843138787695,-1.298843138787695,-1.298843138787695,0.0,0.0,0.0,96.41260366347585
2023-06-29,95.7282922895418,79.41124626377521,115.62939097384265,95.7282922895418,95.7282922895418,1.1764386721294722,1.1764386721294722,1.1764386721294722,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,-2.019070176165929,-2.019070176165929,-2.019070176165929,5.434303999997571,5.434303999997571,5.434303999997571,-2.349521852360263,-2.349521852360263,-2.349521852360263,0.0,0.0,0.0,96.90473096167128
2023-06-30,95.70887893344535,77.53471478854772,113.91008964850502,95.70887893344535,95.70887893344535,-0.04888412574513908,-0.04888412574513908,-0.04888412574513908,0.11072670065809297,0.11072670065809297,0.11072670065809297,0.0,0.0,0.0,0.11072670065809297,0.11072670065809297,0.11072670065809297,-0.9862584025418397,-0.9862584025418397,-0.9862584025418397,4.1870847223038,4.1870847223038,4.1870847223038,-3.360437146165194,-3.360437146165194,-3.360437146165194,0.0,0.0,0.0,95.65999480770022
2023-07-01,95.68946557734888,55.75236647650859,93.47215238927448,95.68946557734888,95.68946557734888,-20.869828419863257,-20.869828419863257,-20.869828419863257,-3.5479993295069447,-3.5479993295069447,-3.5479993295069447,-3.4420096,-3.4420096,-3.4420096,-0.10598972950694477,-0.10598972950694477,-0.10598972950694477,-0.45627858260974286,-0.45627858260974286,-0.45627858260974286,-12.54570993256666,-12.54570993256666,-12.54570993256666,-4.31984057517991,-4.31984057517991,-4.31984057517991,0.0,0.0,0.0,74.81963715748563
2023-07-02,95.67005222125243,56.48550655840079,94.61159846506565,95.67005222125243,95.67005222125243,-20.08732844321494,-20.08732844321494,-20.08732844321494,-3.5479993295069447,-3.5479993295069447,-3.5479993295069447,-3.4420096,-3.4420096,-3.4420096,-0.10598972950694477,-0.10598972950694477,-0.10598972950694477,-0.5673487414186779,-0.5673487414186779,-0.5673487414186779,-10.754581601667523,-10.754581601667523,-10.754581601667523,-5.2173987706217995,-5.2173987706217995,-5.2173987706217995,0.0,0.0,0.0,75.58272377803749
2023-07-03,95.650638865156,73.7643923097104,111.97657640025376,95.650638865156,95.650638865156,-2.8211874462711917,-2.8211874462711917,-2.8211874462711917,-0.10598972950694477,-0.10598972950694477,-0.10598972950694477,0.0,0.0,0.0,-0.10598972950694477,-0.10598972950694477,-0.10598972950694477,-0.9316146156713352,-0.9316146156713352,-0.9316146156713352,4.2608637687363045,4.2608637687363045,4.2608637687363045,-6.0444468698292155,-6.0444468698292155,-6.0444468698292155,0.0,0.0,0.0,92.8294514188848
2023-07-04,95.63122550905955,73.27304651602101,111.49660802435444,95.63122550905955,95.63122550905955,-3.211301385153546,-3.211301385153546,-3.211301385153546,-0.10598972950694477,-0.10598972950694477,-0.10598972950694477,0.0,0.0,0.0,-0.10598972950694477,-0.10598972950694477,-0.10598972950694477,-1.1231182920336675,-1.1231182920336675,-1.1231182920336675,4.812000184185343,4.812000184185343,4.812000184185343,-6.794193547798278,-6.794193547798278,-6.794193547798278,0.0,0.0,0.0,92.419924123906
2023-07-05,95.6118121529631,73.21749730642819,111.43887294744903,95.6118121529631,95.6118121529631,-3.984323530908481,-3.984323530908481,-3.984323530908481,-0.10598972950694477,-0.10598972950694477,-0.10598972950694477,0.0,0.0,0.0,-0.10598972950694477,-0.10598972950694477,-0.10598972950694477,-1.0225004830120843,-1.0225004830120843,-1.0225004830120843,4.606038859023507,4.606038859023507,4.606038859023507,-7.4618721774129595,-7.4618721774129595,-7.4618721774129595,0.0,0.0,0.0,91.62748862205461
